%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
1.98863636e-004	1.45833333e-002	5.25000000e+000	4.31370075e-006	-8.05103938e-006	-5.75765993e-006	1.76388135e-005	1.92160760e-002	-4.73786753e-002	-2.38203549e-002	8.36327644e-002	3.02560000e-002	2.59433826e-002	2.54533826e-002	0.00000000e+000	5.70000000e-002	-9.46617379e-004	0.00000000e+000	3.84300000e-003	4.76618373e-002	1.74052199e-002	-2.77659600e-001	-5.96568281e-008	3.27370265e-007	-3.87027093e-007	9.82118049e-004	1.68979160e-004	1.04361402e+000	7.98763152e-001	2.44850867e-001	1.72427715e-002	1.72427715e-002	0.00000000e+000	5.13396486e+001	9.79589000e+000	5.53912285e-001	7.98763152e-001	-2.44850867e-001	1.72427715e-002	1.72427715e-002	0.00000000e+000	3.23852000e+002	1.00847000e+000	6.04855903e+001	2.96483169e+002	-1.28914098e+002	7.92553973e+002	-6.05333775e+001	-2.96398483e+002	1.28892225e+002	-7.92529423e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	4.77871946e-002	-8.46861192e-002	2.18733155e-002	-2.45500463e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	4.67599592e+001	-5.24734898e-002
2.08333333e-004	1.52777778e-002	5.50000000e+000	4.49567117e-006	-8.49970108e-006	-5.98323147e-006	1.84307904e-005	1.90872086e-002	-4.75039211e-002	-2.34155499e-002	8.26407349e-002	3.03460000e-002	2.58533755e-002	2.53633755e-002	0.00000000e+000	5.70000000e-002	-1.03662450e-003	0.00000000e+000	3.75300000e-003	4.77518444e-002	1.74052199e-002	-2.90920354e-001	-6.02952494e-009	4.03920268e-007	-4.09949793e-007	1.20452069e-003	1.31231935e-004	1.22193015e+000	9.64322579e-001	2.57607575e-001	1.33910138e-002	1.33910138e-002	0.00000000e+000	5.14378148e+001	1.05495000e+001	7.06715004e-001	9.64322579e-001	-2.57607575e-001	1.33910138e-002	1.33910138e-002	0.00000000e+000	3.23869000e+002	1.00723000e+000	6.15255831e+001	2.92425492e+002	-1.31573431e+002	8.03907521e+002	-6.15608495e+001	-2.92380426e+002	1.31552668e+002	-8.03897078e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.52663697e-002	-4.50658803e-002	2.07630296e-002	-1.04435680e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.13516402e+001	-5.75789484e-003
2.17803030e-004	1.59722222e-002	5.75000000e+000	4.67642125e-006	-8.94954882e-006	-6.20496963e-006	1.92133731e-005	1.89469719e-002	-4.74671435e-002	-2.30073244e-002	8.14624523e-002	3.04400000e-002	2.57596066e-002	2.52696066e-002	0.00000000e+000	5.70000000e-002	-1.13039343e-003	0.00000000e+000	3.65900000e-003	4.78456133e-002	1.74052199e-002	-3.04186457e-001	-1.10016554e-008	4.21820718e-007	-4.32822374e-007	1.33285399e-003	1.19324615e-004	1.29351536e+000	1.02297576e+000	2.70539597e-001	1.21759812e-002	1.21759812e-002	0.00000000e+000	5.15374993e+001	1.13133000e+001	7.52436167e-001	1.02297576e+000	-2.70539597e-001	1.21759812e-002	1.21759812e-002	0.00000000e+000	3.23885000e+002	1.00611000e+000	6.25948382e+001	2.88496305e+002	-1.34333802e+002	8.15185042e+002	-6.25892452e+001	-2.88494978e+002	1.34335105e+002	-8.15195728e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-5.59301247e-003	-1.32718694e-003	-1.30292028e-003	1.06869233e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.26882236e+001	-1.13463373e-002
2.27272727e-004	1.66666667e-002	6.00000000e+000	4.85584333e-006	-9.39904828e-006	-6.42284202e-006	1.99847979e-005	1.88482430e-002	-4.77109541e-002	-2.26293843e-002	8.05921485e-002	3.05370000e-002	2.56621305e-002	2.51721305e-002	0.00000000e+000	5.70000000e-002	-1.22786948e-003	0.00000000e+000	3.56200000e-003	4.79430894e-002	1.74052199e-002	-3.17458136e-001	1.73162868e-008	4.72949481e-007	-4.55633194e-007	1.53310819e-003	1.02815109e-004	1.42607783e+000	1.14241032e+000	2.83667511e-001	1.04913376e-002	1.04913376e-002	0.00000000e+000	5.16549972e+001	1.22117000e+001	8.58742806e-001	1.14241032e+000	-2.83667511e-001	1.04913376e-002	1.04913376e-002	0.00000000e+000	3.23903000e+002	1.00492000e+000	6.38259605e+001	2.83575214e+002	-1.37477979e+002	8.28772888e+002	-6.38618658e+001	-2.83557823e+002	1.37458706e+002	-8.28773353e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.59052310e-002	-1.73909952e-002	1.92726632e-002	4.65617876e-004	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.47758959e+001	1.94145012e-002
2.36742424e-004	1.73611111e-002	6.25000000e+000	5.03433048e-006	-9.85085656e-006	-6.63713543e-006	2.07479811e-005	1.88929143e-002	-4.97562025e-002	-2.23799504e-002	8.16024667e-002	3.06380000e-002	2.55610038e-002	2.50710038e-002	0.00000000e+000	5.70000000e-002	-1.32899618e-003	0.00000000e+000	3.46100000e-003	4.80442161e-002	1.74052199e-002	-3.30735613e-001	7.90077121e-008	5.57378858e-007	-4.78371146e-007	1.81491247e-003	8.83057678e-005	1.62093246e+000	1.32390167e+000	2.97030789e-001	9.01079263e-003	9.01079263e-003	0.00000000e+000	5.18712139e+001	1.38596000e+001	1.02687088e+000	1.32390167e+000	-2.97030789e-001	9.01079263e-003	9.01079263e-003	0.00000000e+000	3.23933000e+002	1.00303000e+000	6.58578682e+001	2.72571813e+002	-1.42398091e+002	8.55739730e+002	-6.58564875e+001	-2.72504229e+002	1.42410780e+002	-8.55692127e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.38069380e-003	-6.75839529e-002	-1.26890639e-002	-4.76028334e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.69591371e+001	1.01600757e-001
2.46212121e-004	1.80555556e-002	6.50000000e+000	5.21324065e-006	-1.03220327e-005	-6.84906678e-006	2.15207317e-005	1.87969910e-002	-4.99108394e-002	-2.20161842e-002	8.06381636e-002	3.07430000e-002	2.54562846e-002	2.49662846e-002	0.00000000e+000	5.70000000e-002	-1.43371541e-003	0.00000000e+000	3.35600000e-003	4.81489353e-002	1.74052199e-002	-3.44019112e-001	1.43895480e-007	6.44935273e-007	-5.01039793e-007	2.11335143e-003	4.46629840e-005	1.81517271e+000	1.50452046e+000	3.10652246e-001	4.55744735e-003	4.55744735e-003	0.00000000e+000	5.20006599e+001	1.48429000e+001	1.19386822e+000	1.50452046e+000	-3.10652246e-001	4.55744735e-003	4.55744735e-003	0.00000000e+000	3.23949000e+002	1.00202000e+000	6.72546858e+001	2.67396072e+002	-1.45999813e+002	8.70397533e+002	-6.72534204e+001	-2.67345657e+002	1.46013396e+002	-8.70382335e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.26545580e-003	-5.04144316e-002	-1.35832345e-002	-1.51980716e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.16371964e+001	1.99193074e-001
2.55681818e-004	1.87500000e-002	6.75000000e+000	5.39124246e-006	-1.07946732e-005	-7.05755337e-006	2.22843507e-005	1.86881137e-002	-4.96999062e-002	-2.16508084e-002	7.93132307e-002	3.08510000e-002	2.53480326e-002	2.48580326e-002	0.00000000e+000	5.70000000e-002	-1.54196743e-003	0.00000000e+000	3.24800000e-003	4.82571873e-002	1.74052199e-002	-3.57308850e-001	1.60798491e-007	6.84428571e-007	-5.23630080e-007	2.32808884e-003	2.42933985e-005	1.92587665e+000	1.60137753e+000	3.24499125e-001	2.47891821e-003	2.47891821e-003	0.00000000e+000	5.21173878e+001	1.57275000e+001	1.27687840e+000	1.60137753e+000	-3.24499125e-001	2.47891821e-003	2.47891821e-003	0.00000000e+000	3.23963000e+002	1.00119000e+000	6.85730608e+001	2.63255453e+002	-1.49476633e+002	8.83018214e+002	-6.85616310e+001	-2.63258313e+002	1.49481736e+002	-8.83033009e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.14298108e-002	2.85993571e-003	-5.10327181e-003	1.47949481e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.34848967e+001	2.36815977e-001
2.65151515e-004	1.94444444e-002	7.00000000e+000	5.56821323e-006	-1.12653163e-005	-7.26257997e-006	2.30354230e-005	1.86105304e-002	-4.97409175e-002	-2.13155334e-002	7.82457920e-002	3.09630000e-002	2.52363090e-002	2.47463090e-002	0.00000000e+000	5.70000000e-002	-1.65369102e-003	0.00000000e+000	3.13600000e-003	4.83689109e-002	1.74052199e-002	-3.70605045e-001	1.69971941e-007	7.16107756e-007	-5.46135815e-007	2.53759078e-003	1.18722105e-005	2.02456677e+000	1.68597955e+000	3.38587219e-001	1.21145005e-003	1.21145005e-003	0.00000000e+000	5.22547439e+001	1.67659000e+001	1.34739233e+000	1.68597955e+000	-3.38587219e-001	1.21145005e-003	1.21145005e-003	0.00000000e+000	3.23977000e+002	1.00027000e+000	7.00810730e+001	2.58078450e+002	-1.53420946e+002	8.98150034e+002	-7.00972480e+001	-2.58094778e+002	1.53402510e+002	-8.98148191e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.61749434e-002	1.63274972e-002	1.84354093e-002	-1.84284984e-003	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.44068214e+001	2.67976062e-001
2.74621212e-004	2.01388889e-002	7.25000000e+000	5.74444932e-006	-1.17363477e-005	-7.46443161e-006	2.37763869e-005	1.87204509e-002	-5.18677370e-002	-2.11291620e-002	7.93087385e-002	3.10780000e-002	2.51211765e-002	2.46311765e-002	0.00000000e+000	5.70000000e-002	-1.76882348e-003	0.00000000e+000	3.02100000e-003	4.84840434e-002	1.74052199e-002	-3.83907910e-001	2.92650542e-007	8.61206556e-007	-5.68556014e-007	3.01918287e-003	-5.81641705e-006	2.32615473e+000	1.97316578e+000	3.52988949e-001	-5.93511944e-004	-5.93511944e-004	0.00000000e+000	5.25236968e+001	1.87913000e+001	1.62017683e+000	1.97316578e+000	-3.52988949e-001	-5.93511944e-004	-5.93511944e-004	0.00000000e+000	3.24003000e+002	9.98650000e-001	7.27516052e+001	2.45066504e+002	-1.59973825e+002	9.30746600e+002	-7.27481857e+001	-2.45015063e+002	1.59964453e+002	-9.30712177e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-3.41949642e-003	-5.14414295e-002	9.37188560e-003	-3.44226026e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.76257627e+001	5.20663359e-001
2.84090909e-004	2.08333333e-002	7.50000000e+000	5.92172631e-006	-1.22275195e-005	-7.66451837e-006	2.45274166e-005	1.86229462e-002	-5.15154842e-002	-2.07924955e-002	7.78779752e-002	3.11970000e-002	2.50026992e-002	2.45126992e-002	0.00000000e+000	5.70000000e-002	-1.88730079e-003	0.00000000e+000	2.90200000e-003	4.86025207e-002	1.74052199e-002	-3.97217656e-001	3.53689078e-007	9.44592652e-007	-5.90903573e-007	3.36822782e-003	-5.93117947e-005	2.50904690e+000	2.14134677e+000	3.67700126e-001	-6.05222394e-003	-6.05222394e-003	0.00000000e+000	5.26543395e+001	1.97714000e+001	1.77364664e+000	2.14134677e+000	-3.67700126e-001	-6.05222394e-003	-6.05222394e-003	0.00000000e+000	3.24015000e+002	9.97933000e-001	7.42714001e+001	2.40860583e+002	-1.64068899e+002	9.44330151e+002	-7.42749360e+001	-2.40874579e+002	1.64071822e+002	-9.44349749e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.53596476e-003	1.39957968e-002	-2.92293050e-003	1.95984094e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	7.26945315e+001	6.63923916e-001
2.93560606e-004	2.15277778e-002	7.75000000e+000	6.09807997e-006	-1.27153555e-005	-7.86141700e-006	2.52648975e-005	1.85642906e-002	-5.14751739e-002	-2.04960392e-002	7.67847202e-002	3.13190000e-002	2.48809423e-002	2.43909423e-002	0.00000000e+000	5.70000000e-002	-2.00905766e-003	0.00000000e+000	2.78000000e-003	4.87242775e-002	1.74052199e-002	-4.10534490e-001	3.90669665e-007	1.00384184e-006	-6.13172177e-007	3.68304705e-003	-7.60084576e-005	2.65557340e+000	2.27288446e+000	3.82688934e-001	-7.75596507e-003	-7.75596507e-003	0.00000000e+000	5.28076408e+001	2.09184000e+001	1.89019553e+000	2.27288446e+000	-3.82688934e-001	-7.75596507e-003	-7.75596507e-003	0.00000000e+000	3.24027000e+002	9.97142000e-001	7.60092419e+001	2.35547248e+002	-1.68705533e+002	9.60609438e+002	-7.59862149e+001	-2.35552240e+002	1.68717169e+002	-9.60610408e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-2.30269960e-002	4.99172749e-003	-1.16362836e-002	9.70889130e-004	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	7.42957188e+001	7.78151466e-001
3.03030303e-004	2.22222222e-002	8.00000000e+000	6.27387818e-006	-1.32028098e-005	-8.05550828e-006	2.59920255e-005	1.84974937e-002	-5.10770972e-002	-2.01981851e-002	7.53268676e-002	3.14440000e-002	2.47559724e-002	2.42659724e-002	0.00000000e+000	5.70000000e-002	-2.13402759e-003	0.00000000e+000	2.65500000e-003	4.88492475e-002	1.74052199e-002	-4.23858619e-001	4.20604466e-007	1.05596592e-006	-6.35361452e-007	3.99164305e-003	-9.26140870e-005	2.78869734e+000	2.39073404e+000	3.97963301e-001	-9.45041704e-003	-9.45041704e-003	0.00000000e+000	5.29452946e+001	2.19455000e+001	1.99277074e+000	2.39073404e+000	-3.97963301e-001	-9.45041704e-003	-9.45041704e-003	0.00000000e+000	3.24037000e+002	9.96472000e-001	7.76268434e+001	2.31417433e+002	-1.73138600e+002	9.74519111e+002	-7.76431586e+001	-2.31444901e+002	1.73122371e+002	-9.74545313e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.63151900e-002	2.74681890e-002	1.62296578e-002	2.62018235e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	7.57714548e+001	8.80977085e-001
3.12500000e-004	2.29166667e-002	8.25000000e+000	6.44904384e-006	-1.36864944e-005	-8.24677898e-006	2.67053481e-005	1.86915725e-002	-5.32751262e-002	-2.01147105e-002	7.64770182e-002	3.15720000e-002	2.46278570e-002	2.41378570e-002	0.00000000e+000	5.70000000e-002	-2.26214303e-003	0.00000000e+000	2.52700000e-003	4.89773629e-002	1.74052199e-002	-4.37190243e-001	5.41225084e-007	1.19869293e-006	-6.57467842e-007	4.55662046e-003	-9.79900165e-005	3.08758038e+000	2.67398292e+000	4.13597459e-001	-9.99898128e-003	-9.99898128e-003	0.00000000e+000	5.32723133e+001	2.43749000e+001	2.26038546e+000	2.67398292e+000	-4.13597459e-001	-9.99898128e-003	-9.99898128e-003	0.00000000e+000	3.24059000e+002	9.95017000e-001	8.10061267e+001	2.16527591e+002	-1.81585230e+002	1.01280209e+003	-8.09565696e+001	-2.16559936e+002	1.81596667e+002	-1.01280975e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-4.95571583e-002	3.23457363e-002	-1.14375126e-002	7.66860812e-003	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	7.79146529e+001	1.26510822e+000
3.21969697e-004	2.36111111e-002	8.50000000e+000	6.62604736e-006	-1.41909937e-005	-8.43725919e-006	2.74295623e-005	1.86277908e-002	-5.27967618e-002	-1.98438690e-002	7.49942682e-002	3.17030000e-002	2.44966646e-002	2.40066646e-002	0.00000000e+000	5.70000000e-002	-2.39333535e-003	0.00000000e+000	2.39600000e-003	4.91085552e-002	1.74052199e-002	-4.50529561e-001	6.34116915e-007	1.31363644e-006	-6.79519529e-007	5.05081354e-003	-1.61156993e-004	3.32249425e+000	2.89289830e+000	4.29595952e-001	-1.64445912e-002	-1.64445912e-002	0.00000000e+000	5.34208416e+001	2.54734000e+001	2.46330235e+000	2.89289830e+000	-4.29595952e-001	-1.64445912e-002	-1.64445912e-002	0.00000000e+000	3.24067000e+002	9.94412000e-001	8.27818955e+001	2.12368716e+002	-1.86526784e+002	1.02741777e+003	-8.27671644e+001	-2.12436580e+002	1.86520514e+002	-1.02745168e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.47311393e-002	6.78637792e-002	6.27002651e-003	3.39136378e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.42212670e+001	1.55189969e+000
3.31439394e-004	2.43055556e-002	8.75000000e+000	6.80244690e-006	-1.46909631e-005	-8.62517462e-006	2.81397353e-005	1.86100389e-002	-5.25821672e-002	-1.96046688e-002	7.37336686e-002	3.18370000e-002	2.43624649e-002	2.38724649e-002	0.00000000e+000	5.70000000e-002	-2.52753505e-003	0.00000000e+000	2.26200000e-003	4.92427549e-002	1.74052199e-002	-4.63876769e-001	6.29442668e-007	1.33093983e-006	-7.01497162e-007	5.31795578e-003	-1.66759234e-004	3.39902005e+000	2.95313843e+000	4.45881629e-001	-1.70162484e-002	-1.70162484e-002	0.00000000e+000	5.35946898e+001	2.67553000e+001	2.50725680e+000	2.95313843e+000	-4.45881629e-001	-1.70162484e-002	-1.70162484e-002	0.00000000e+000	3.24076000e+002	9.93741000e-001	8.48009766e+001	2.07085196e+002	-1.92093775e+002	1.04485745e+003	-8.48151869e+001	-2.07011320e+002	1.92099786e+002	-1.04484438e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.42102151e-002	-7.38758630e-002	-6.01035082e-003	-1.30620821e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.38807034e+001	1.62114848e+000
3.40909091e-004	2.50000000e-002	9.00000000e+000	6.97867833e-006	-1.51889002e-005	-8.81082489e-006	2.88379708e-005	1.85742554e-002	-5.22846153e-002	-1.93553703e-002	7.24298108e-002	3.19740000e-002	2.42253282e-002	2.37353282e-002	0.00000000e+000	5.70000000e-002	-2.66467175e-003	0.00000000e+000	2.12500000e-003	4.93798916e-002	1.74052199e-002	-4.77232058e-001	7.38157737e-007	1.46156873e-006	-7.23410992e-007	5.89697847e-003	-1.80861057e-004	3.66523723e+000	3.20268418e+000	4.62553055e-001	-1.84552099e-002	-1.84552099e-002	0.00000000e+000	5.37729181e+001	2.80652000e+001	2.74013112e+000	3.20268418e+000	-4.62553055e-001	-1.84552099e-002	-1.84552099e-002	0.00000000e+000	3.24085000e+002	9.93094000e-001	8.68832151e+001	2.01805708e+002	-1.97887927e+002	1.06260204e+003	-8.69022285e+001	-2.01738716e+002	1.97886383e+002	-1.06257856e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.90134778e-002	-6.69921306e-002	1.54361599e-003	-2.34853883e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.73111925e+001	1.99783868e+000
3.50378788e-004	2.56944444e-002	9.25000000e+000	7.15457090e-006	-1.56840197e-005	-8.99411438e-006	2.95238591e-005	1.87780425e-002	-5.39623258e-002	-1.93069807e-002	7.30877813e-002	3.21140000e-002	2.40853257e-002	2.35953257e-002	0.00000000e+000	5.70000000e-002	-2.80467431e-003	0.00000000e+000	1.98500000e-003	4.95198942e-002	1.74052199e-002	-4.90595617e-001	8.72790205e-007	1.61804920e-006	-7.45259000e-007	6.59390212e-003	-1.81055109e-004	3.98856422e+000	3.50892373e+000	4.79640494e-001	-1.84750111e-002	-1.84750111e-002	0.00000000e+000	5.41190233e+001	3.05966000e+001	3.02928324e+000	3.50892373e+000	-4.79640494e-001	-1.84750111e-002	-1.84750111e-002	0.00000000e+000	3.24099000e+002	9.91939000e-001	9.06029783e+001	1.87643388e+002	-2.07521087e+002	1.10101788e+003	-9.05826993e+001	-1.87640505e+002	2.07531556e+002	-1.10100530e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-2.02789536e-002	-2.88240120e-003	-1.04698113e-002	-1.25791475e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.96361007e+001	2.58316226e+000
3.59848485e-004	2.63888889e-002	9.50000000e+000	7.33239327e-006	-1.61950266e-005	-9.17694564e-006	3.02159783e-005	1.87967226e-002	-5.38423247e-002	-1.91378098e-002	7.20242996e-002	3.22570000e-002	2.39425291e-002	2.34525291e-002	0.00000000e+000	5.70000000e-002	-2.94747090e-003	0.00000000e+000	1.84200000e-003	4.96626908e-002	1.74052199e-002	-5.03967630e-001	9.83008638e-007	1.75007484e-006	-7.67066200e-007	7.22385581e-003	-2.33613622e-004	4.25563947e+000	3.75849032e+000	4.97149157e-001	-2.38381247e-002	-2.38381247e-002	0.00000000e+000	5.43248137e+001	3.20941000e+001	3.26134116e+000	3.75849032e+000	-4.97149157e-001	-2.38381247e-002	-2.38381247e-002	0.00000000e+000	3.24106000e+002	9.91158000e-001	9.29912884e+001	1.81620559e+002	-2.14222343e+002	1.12125580e+003	-9.29802873e+001	-1.81591820e+002	2.14232043e+002	-1.12125636e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.10010882e-002	-2.87388108e-002	-9.70005629e-003	5.60396054e-004	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.55818776e+001	3.05657689e+000
3.69318182e-004	2.70833333e-002	9.75000000e+000	7.51039254e-006	-1.67048971e-005	-9.35817490e-006	3.08980266e-005	1.87664660e-002	-5.32136672e-002	-1.89201999e-002	7.04402881e-002	3.24020000e-002	2.37970109e-002	2.33070109e-002	0.00000000e+000	5.70000000e-002	-3.09298912e-003	0.00000000e+000	1.69700000e-003	4.98082090e-002	1.74052199e-002	-5.17348277e-001	1.02526129e-006	1.81408248e-006	-7.88821192e-007	7.68034383e-003	-2.44798967e-004	4.40962566e+000	3.89462111e+000	5.15004546e-001	-2.49794864e-002	-2.49794864e-002	0.00000000e+000	5.44966923e+001	3.33405000e+001	3.37961657e+000	3.89462111e+000	-5.15004546e-001	-2.49794864e-002	-2.49794864e-002	0.00000000e+000	3.24111000e+002	9.90119000e-001	9.50552483e+001	1.77735992e+002	-2.20267873e+002	1.13686692e+003	-9.50867041e+001	-1.77610374e+002	2.20272589e+002	-1.13682825e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.14558506e-002	-1.25617490e-001	-4.71549436e-003	-3.86701284e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.73688107e+001	3.31574627e+000
3.78787879e-004	2.77777778e-002	1.00000000e+001	7.68810528e-006	-1.72088144e-005	-9.53734346e-006	3.15650748e-005	1.87420284e-002	-5.27033574e-002	-1.87058203e-002	6.89815867e-002	3.25510000e-002	2.36488440e-002	2.31588440e-002	0.00000000e+000	5.70000000e-002	-3.24115601e-003	0.00000000e+000	1.54800000e-003	4.99563759e-002	1.74052199e-002	-5.30737736e-001	1.07659708e-006	1.88712017e-006	-8.10523090e-007	8.17988951e-003	-2.40863715e-004	4.58017631e+000	4.04692896e+000	5.33247355e-001	-2.45779301e-002	-2.45779301e-002	0.00000000e+000	5.46889159e+001	3.47298000e+001	3.51368160e+000	4.04692896e+000	-5.33247355e-001	-2.45779301e-002	-2.45779301e-002	0.00000000e+000	3.24116000e+002	9.88688000e-001	9.73135183e+001	1.73114218e+002	-2.26875150e+002	1.15457048e+003	-9.73386384e+001	-1.73081793e+002	2.26866700e+002	-1.15456836e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.51200151e-002	-3.24245793e-002	8.45020096e-003	-2.12009532e-003	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.82777428e+001	3.63134043e+000
3.88257576e-004	2.84722222e-002	1.02500000e+001	7.86558661e-006	-1.77078992e-005	-9.71448191e-006	3.22183095e-005	1.89927933e-002	-5.41766333e-002	-1.87208377e-002	6.94244140e-002	3.27010000e-002	2.34981018e-002	2.30081018e-002	0.00000000e+000	5.70000000e-002	-3.39189822e-003	0.00000000e+000	1.39800000e-003	5.01071181e-002	1.74052199e-002	-5.44136178e-001	1.25356889e-006	2.08574486e-006	-8.32175970e-007	9.11458012e-003	-2.23893486e-004	4.98034486e+000	4.42838942e+000	5.51955440e-001	-2.28462740e-002	-2.28462740e-002	0.00000000e+000	5.50814383e+001	3.75517000e+001	3.87643398e+000	4.42838942e+000	-5.51955440e-001	-2.28462740e-002	-2.28462740e-002	0.00000000e+000	3.24123000e+002	9.86560000e-001	1.01602320e+002	1.58407021e+002	-2.38336239e+002	1.19619753e+003	-1.01609369e+002	-1.58385829e+002	2.38338719e+002	-1.19618872e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	7.04867159e-003	-2.11917393e-002	-2.48009979e-003	-8.81862733e-003	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.01122900e+002	4.58200741e+000
