%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
8.33333333e-004	6.11111111e-002	2.20000000e+001	1.95334128e-005	-4.34732952e-005	-1.97940529e-005	5.63511681e-005	4.21677407e-002	-7.86516815e-002	-3.49166480e-002	5.05179051e-002	3.41000000e-002	1.48080531e-002	1.43180531e-002	0.00000000e+000	4.97080000e-002	-1.20819469e-002	7.29100000e-003	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.18595613e+000	1.49667141e-005	1.68210911e-005	-1.85437703e-006	1.38996103e-001	8.32070451e-003	3.60771479e+001	3.41770773e+001	1.90007058e+000	8.49051481e-001	8.49051481e-001	0.00000000e+000	9.80888381e+001	2.65420000e+002	3.22770067e+001	3.41770773e+001	-1.90007058e+000	8.49051481e-001	8.49051481e-001	0.00000000e+000	3.21056000e+002	9.78558000e-001	5.06976996e+002	-4.39858370e+002	-1.61460870e+003	3.84162506e+003	-5.06985860e+002	4.39827548e+002	1.61462262e+003	-3.84173582e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	8.86377272e-003	3.08222483e-002	-1.39203127e-002	1.10758940e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.97937408e+002	3.95749855e+002
8.42803030e-004	6.18055556e-002	2.22500000e+001	1.99327285e-005	-4.42181027e-005	-2.01247030e-005	5.68295574e-005	4.32305277e-002	-8.06112313e-002	-3.59613912e-002	5.07906792e-002	3.41000000e-002	1.46132006e-002	1.41232006e-002	0.00000000e+000	4.95130000e-002	-1.22767994e-002	7.48600000e-003	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.19987819e+000	1.59646358e-005	1.78417727e-005	-1.87713689e-006	1.50349538e-001	9.01165456e-003	3.86074138e+001	3.66534734e+001	1.95394039e+000	9.19556588e-001	9.19556588e-001	0.00000000e+000	1.02828615e+002	2.84069000e+002	3.46995330e+001	3.66534734e+001	-1.95394039e+000	9.19556588e-001	9.19556588e-001	0.00000000e+000	3.20731000e+002	9.79613000e-001	5.39062003e+002	-4.95040728e+002	-1.73169253e+003	4.06193185e+003	-5.39128073e+002	4.95140458e+002	1.73171118e+003	-4.06201848e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	6.60694948e-002	-9.97306437e-002	-1.86447282e-002	8.66296321e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.91758602e+002	4.51909349e+002
8.52272727e-004	6.25000000e-002	2.25000000e+001	2.03421085e-005	-4.49814667e-005	-2.04652464e-005	5.73105297e-005	4.44122395e-002	-8.14478074e-002	-3.64803259e-002	4.98994964e-002	3.41000000e-002	1.44187374e-002	1.39287374e-002	0.00000000e+000	4.93180000e-002	-1.24712626e-002	7.68100000e-003	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.21381006e+000	1.63671323e-005	1.82671117e-005	-1.89997946e-006	1.56343654e-001	9.32158325e-003	3.97233244e+001	3.77153703e+001	2.00795417e+000	9.51181964e-001	9.51181964e-001	0.00000000e+000	1.05097859e+002	2.92696000e+002	3.57074161e+001	3.77153703e+001	-2.00795417e+000	9.51181964e-001	9.51181964e-001	0.00000000e+000	3.20583000e+002	9.80296000e-001	5.52896915e+002	-5.07419045e+002	-1.79181036e+003	4.14775243e+003	-5.52934038e+002	5.07427044e+002	1.79182565e+003	-4.14787874e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.71227961e-002	-7.99925031e-003	-1.52863145e-002	1.26307593e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.05921633e+003	4.77422701e+002
8.61742424e-004	6.31944444e-002	2.27500000e+001	2.07626789e-005	-4.57527527e-005	-2.08107041e-005	5.77830628e-005	4.45736528e-002	-8.05244272e-002	-3.65981872e-002	4.81892531e-002	3.41000000e-002	1.42246985e-002	1.37346985e-002	0.00000000e+000	4.91240000e-002	-1.26653015e-002	7.87500000e-003	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.22775155e+000	1.68473051e-005	1.87701600e-005	-1.92285485e-006	1.62915539e-001	9.77617158e-003	4.09619871e+001	3.88982803e+001	2.06370680e+000	9.97568528e-001	9.97568528e-001	0.00000000e+000	1.07327411e+002	3.00993000e+002	3.68345735e+001	3.88982803e+001	-2.06370680e+000	9.97568528e-001	9.97568528e-001	0.00000000e+000	3.20444000e+002	9.80916000e-001	5.65970670e+002	-5.17623239e+002	-1.85055532e+003	4.22812354e+003	-5.65967730e+002	5.17578959e+002	1.85060903e+003	-4.22835661e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-2.93976391e-003	4.42793669e-002	-5.37076934e-002	2.33065464e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.13708411e+003	5.05407361e+002
8.71212121e-004	6.38888889e-002	2.30000000e+001	2.11847779e-005	-4.65152947e-005	-2.11572778e-005	5.82394004e-005	4.50738787e-002	-8.00238243e-002	-3.66774893e-002	4.63455994e-002	3.41000000e-002	1.40311181e-002	1.35411181e-002	0.00000000e+000	4.89310000e-002	-1.28588819e-002	8.06800000e-003	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.24170245e+000	1.71546228e-005	1.91003403e-005	-1.94571755e-006	1.68549457e-001	1.02035364e-002	4.19425022e+001	3.98236953e+001	2.11880687e+000	1.04117719e+000	1.04117719e+000	0.00000000e+000	1.09384474e+002	3.08497000e+002	3.77048884e+001	3.98236953e+001	-2.11880687e+000	1.04117719e+000	1.04117719e+000	0.00000000e+000	3.20321000e+002	9.81468000e-001	5.77430833e+002	-5.23855876e+002	-1.90508179e+003	4.29697229e+003	-5.77424301e+002	5.23794144e+002	1.90515454e+003	-4.29726188e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-6.53159309e-003	6.17318666e-002	-7.27459919e-002	2.89592204e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.18277344e+003	5.27499503e+002
8.80681818e-004	6.45833333e-002	2.32500000e+001	2.16116139e-005	-4.72730960e-005	-2.15046025e-005	5.86782792e-005	4.44341251e-002	-7.78088634e-002	-3.63156728e-002	4.38987084e-002	3.41000000e-002	1.38380292e-002	1.33480292e-002	0.00000000e+000	4.87380000e-002	-1.30519708e-002	8.26100000e-003	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.25566254e+000	1.78441819e-005	1.98128128e-005	-1.96863093e-006	1.77773517e-001	1.07868820e-002	4.37881577e+001	4.16058158e+001	2.18234188e+000	1.10070224e+000	1.10070224e+000	0.00000000e+000	1.12769475e+002	3.20544000e+002	3.94234740e+001	4.16058158e+001	-2.18234188e+000	1.10070224e+000	1.10070224e+000	0.00000000e+000	3.20146000e+002	9.82540000e-001	5.96797944e+002	-5.46892478e+002	-1.98707052e+003	4.42342190e+003	-5.96860467e+002	5.46989051e+002	1.98720819e+003	-4.42386554e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	6.25223334e-002	-9.65727622e-002	-1.37678465e-001	4.43642771e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.30651987e+003	5.70200125e+002
8.90151515e-004	6.52777778e-002	2.35000000e+001	2.20323916e-005	-4.80099224e-005	-2.18485009e-005	5.90939867e-005	4.53133668e-002	-7.73454670e-002	-3.61491798e-002	4.14177372e-002	3.41000000e-002	1.36454636e-002	1.31554636e-002	0.00000000e+000	4.85450000e-002	-1.32445364e-002	8.45400000e-003	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.26963158e+000	1.76828838e-005	1.96743298e-005	-1.99144595e-006	1.80174956e-001	1.09989696e-002	4.39338973e+001	4.16950363e+001	2.23886099e+000	1.12234384e+000	1.12234384e+000	0.00000000e+000	1.13350931e+002	3.22577000e+002	3.94561753e+001	4.16950363e+001	-2.23886099e+000	1.12234384e+000	1.12234384e+000	0.00000000e+000	3.20139000e+002	9.83026000e-001	5.98015060e+002	-5.30280271e+002	-2.00973632e+003	4.41938801e+003	-5.98008729e+002	5.30200619e+002	2.00991505e+003	-4.41996011e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-6.33093664e-003	7.96519122e-002	-1.78736426e-001	5.72102385e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.33643445e+003	5.68640873e+002
8.99621212e-004	6.59722222e-002	2.37500000e+001	2.24614954e-005	-4.87423605e-005	-2.21908227e-005	5.94862001e-005	4.39222037e-002	-7.30412984e-002	-3.44865832e-002	3.72555650e-002	3.41000000e-002	1.34534523e-002	1.29634523e-002	0.00000000e+000	4.83530000e-002	-1.34365477e-002	8.64600000e-003	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.28360932e+000	1.79266499e-005	1.99409438e-005	-2.01429389e-006	1.83256380e-001	1.14137411e-002	4.42417312e+001	4.19405938e+001	2.30113741e+000	1.16466746e+000	1.16466746e+000	0.00000000e+000	1.13720857e+002	3.23865000e+002	3.96394564e+001	4.19405938e+001	-2.30113741e+000	1.16466746e+000	1.16466746e+000	0.00000000e+000	3.20149000e+002	9.83509000e-001	5.97780966e+002	-5.10819355e+002	-2.02795924e+003	4.40575685e+003	-5.98074454e+002	5.11463356e+002	2.02867173e+003	-4.40741359e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.93487790e-001	-6.44001221e-001	-7.12486636e-001	1.65673685e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.43246066e+003	5.78788782e+002
9.09090909e-004	6.66666667e-002	2.40000000e+001	2.28774254e-005	-4.94340395e-005	-2.25174002e-005	5.98389990e-005	4.20656339e-002	-6.83913846e-002	-3.23135205e-002	3.26517584e-002	3.41000000e-002	1.32620249e-002	1.27720249e-002	0.00000000e+000	4.81620000e-002	-1.36279751e-002	8.83700000e-003	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.29759553e+000	1.79007969e-005	1.99378875e-005	-2.03709052e-006	1.84867672e-001	1.17995975e-002	4.41929162e+001	4.18266641e+001	2.36625207e+000	1.20404056e+000	1.20404056e+000	0.00000000e+000	1.13968528e+002	3.24725000e+002	3.94604120e+001	4.18266641e+001	-2.36625207e+000	1.20404056e+000	1.20404056e+000	0.00000000e+000	3.20168000e+002	9.83996000e-001	5.96639623e+002	-4.89742451e+002	-2.04347586e+003	4.38647276e+003	-5.97060514e+002	4.90623066e+002	2.04469678e+003	-4.38912265e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	4.20890242e-001	-8.80615399e-001	-1.22092421e+000	2.64988323e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.44711670e+003	5.79493549e+002
9.18560606e-004	6.73611111e-002	2.42500000e+001	2.32757742e-005	-5.00816852e-005	-2.28233995e-005	6.01482013e-005	4.03033507e-002	-6.35199725e-002	-3.04887391e-002	2.78962584e-002	3.41000000e-002	1.30712103e-002	1.25812103e-002	0.00000000e+000	4.79710000e-002	-1.38187897e-002	9.02800000e-003	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.31158991e+000	1.78737531e-005	1.99335231e-005	-2.05977001e-006	1.85266338e-001	1.19190142e-002	4.38588124e+001	4.14250389e+001	2.43377351e+000	1.21622594e+000	1.21622594e+000	0.00000000e+000	1.14228584e+002	3.25626000e+002	3.89912654e+001	4.14250389e+001	-2.43377351e+000	1.21622594e+000	1.21622594e+000	0.00000000e+000	3.20223000e+002	9.84991000e-001	5.95384069e+002	-4.68723151e+002	-2.05905624e+003	4.36743727e+003	-5.95903429e+002	4.69828938e+002	2.06056803e+003	-4.37084865e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	5.19359633e-001	-1.10578692e+000	-1.51178263e+000	3.41137954e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.38754778e+003	5.80228497e+002
9.28030303e-004	6.80555556e-002	2.45000000e+001	2.36574347e-005	-5.06832001e-005	-2.31121186e-005	6.04123704e-005	3.78175287e-002	-5.83682632e-002	-2.76292761e-002	2.26894255e-002	3.41000000e-002	1.28810362e-002	1.23910362e-002	0.00000000e+000	4.77810000e-002	-1.40089638e-002	9.21800000e-003	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.32559220e+000	1.77839756e-005	1.98662944e-005	-2.08231880e-006	1.79911124e-001	1.23852072e-002	4.21828625e+001	3.96776385e+001	2.50522396e+000	1.26379665e+000	1.26379665e+000	0.00000000e+000	1.14282632e+002	3.25813000e+002	3.71724146e+001	3.96776385e+001	-2.50522396e+000	1.26379665e+000	1.26379665e+000	0.00000000e+000	3.20261000e+002	9.85646000e-001	5.92680468e+002	-4.45045761e+002	-2.06994119e+003	4.33888865e+003	-5.93449758e+002	4.46565692e+002	2.07302138e+003	-4.34532485e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	7.69289692e-001	-1.51993073e+000	-3.08019234e+000	6.43619578e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.29984212e+003	5.77646647e+002
9.37500000e-004	6.87500000e-002	2.47500000e+001	2.40155553e-005	-5.12359298e-005	-2.33737594e-005	6.06272324e-005	3.58215658e-002	-5.34869762e-002	-2.50877856e-002	1.78839153e-002	3.41000000e-002	1.26915292e-002	1.22015292e-002	0.00000000e+000	4.75910000e-002	-1.41984708e-002	9.40800000e-003	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.33960211e+000	1.77155436e-005	1.98202116e-005	-2.10466801e-006	1.74166115e-001	1.23757351e-002	4.04489690e+001	3.78708048e+001	2.57816422e+000	1.26283011e+000	1.26283011e+000	0.00000000e+000	1.14293618e+002	3.25851000e+002	3.52926405e+001	3.78708048e+001	-2.57816422e+000	1.26283011e+000	1.26283011e+000	0.00000000e+000	3.20293000e+002	9.86364000e-001	5.89556879e+002	-4.20867324e+002	-2.07972733e+003	4.30843532e+003	-5.90260865e+002	4.22356507e+002	2.08362873e+003	-4.31654916e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	7.03985117e-001	-1.48918266e+000	-3.90139639e+000	8.11384001e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.24617642e+003	5.75491205e+002
9.46969697e-004	6.94444444e-002	2.50000000e+001	2.43547746e-005	-5.17424353e-005	-2.36113332e-005	6.07965876e-005	3.40415275e-002	-4.90287052e-002	-2.29403393e-002	1.36475106e-002	3.41000000e-002	1.25027151e-002	1.20127151e-002	0.00000000e+000	4.74020000e-002	-1.43872849e-002	9.59700000e-003	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.35361932e+000	1.76579684e-005	1.97847867e-005	-2.12681830e-006	1.68222499e-001	1.25704463e-002	3.87026596e+001	3.60500012e+001	2.65265838e+000	1.28269860e+000	1.28269860e+000	0.00000000e+000	1.14282343e+002	3.25812000e+002	3.33973429e+001	3.60500012e+001	-2.65265838e+000	1.28269860e+000	1.28269860e+000	0.00000000e+000	3.20331000e+002	9.87358000e-001	5.86188513e+002	-3.96582717e+002	-2.08889700e+003	4.27713262e+003	-5.86861231e+002	3.98014509e+002	2.09339240e+003	-4.28658217e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	6.72718296e-001	-1.43179130e+000	-4.49540477e+000	9.44955526e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.23635013e+003	5.73552004e+002
9.56439394e-004	7.01388889e-002	2.52500000e+001	2.46771376e-005	-5.22067223e-005	-2.38285712e-005	6.09258254e-005	3.29936826e-002	-4.52983585e-002	-2.21021934e-002	1.03376906e-002	3.41000000e-002	1.23146187e-002	1.18246187e-002	0.00000000e+000	4.72140000e-002	-1.45753813e-002	9.78500000e-003	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.36764351e+000	1.75898404e-005	1.97386275e-005	-2.14878715e-006	1.65425242e-001	1.25977334e-002	3.77066319e+001	3.49803777e+001	2.72625417e+000	1.28548300e+000	1.28548300e+000	0.00000000e+000	1.14205758e+002	3.25547000e+002	3.22541236e+001	3.49803777e+001	-2.72625417e+000	1.28548300e+000	1.28548300e+000	0.00000000e+000	3.20417000e+002	9.89872000e-001	5.82365389e+002	-3.71787321e+002	-2.09667527e+003	4.24349326e+003	-5.82854707e+002	3.72870618e+002	2.09964972e+003	-4.25045552e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	4.89318201e-001	-1.08329744e+000	-2.97445119e+000	6.96225172e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.22270522e+003	5.70872993e+002
9.65909091e-004	7.08333333e-002	2.55000000e+001	2.49895778e-005	-5.26356840e-005	-2.40378723e-005	6.10237202e-005	3.05453268e-002	-4.07909278e-002	-1.98803778e-002	6.97798911e-003	3.41000000e-002	1.21272635e-002	1.16372635e-002	0.00000000e+000	4.70270000e-002	-1.47627365e-002	9.97200000e-003	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.38167437e+000	1.74793645e-005	1.96500295e-005	-2.17066496e-006	1.58097369e-001	1.34510264e-002	3.57063355e+001	3.29026476e+001	2.80368794e+000	1.37255371e+000	1.37255371e+000	0.00000000e+000	1.14156656e+002	3.25377000e+002	3.00989596e+001	3.29026476e+001	-2.80368794e+000	1.37255371e+000	1.37255371e+000	0.00000000e+000	3.20458000e+002	9.91186000e-001	5.78546783e+002	-3.47387915e+002	-2.10468938e+003	4.21073842e+003	-5.79822776e+002	3.49853249e+002	2.11198485e+003	-4.22670702e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.27599246e+000	-2.46533398e+000	-7.29547657e+000	1.59685946e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.33649862e+003	5.66990383e+002
9.75378788e-004	7.15277778e-002	2.57500000e+001	2.52788327e-005	-5.30219617e-005	-2.42261335e-005	6.10897997e-005	2.89787580e-002	-3.72647142e-002	-1.76412172e-002	4.23406726e-003	3.41000000e-002	1.19406726e-002	1.14506726e-002	0.00000000e+000	4.68400000e-002	-1.49493274e-002	1.01590000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.39571155e+000	1.73065360e-005	1.94989445e-005	-2.19240854e-006	1.48544018e-001	1.36669386e-002	3.32449049e+001	3.03642256e+001	2.88067933e+000	1.39458557e+000	1.39458557e+000	0.00000000e+000	1.14104399e+002	3.25196000e+002	2.74835462e+001	3.03642256e+001	-2.88067933e+000	1.39458557e+000	1.39458557e+000	0.00000000e+000	3.20500000e+002	9.92561000e-001	5.74537174e+002	-3.22973867e+002	-2.11234860e+003	4.17768446e+003	-5.75204996e+002	3.24385933e+002	2.12252579e+003	-4.19942982e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	6.67822175e-001	-1.41206623e+000	-1.01771882e+001	2.17453568e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.43826529e+003	5.61070974e+002
9.84848485e-004	7.22222222e-002	2.60000000e+001	2.55532528e-005	-5.33748473e-005	-2.43931904e-005	6.11298950e-005	2.72350738e-002	-3.45275247e-002	-1.54364792e-002	2.27058124e-003	3.41000000e-002	1.17548677e-002	1.12648677e-002	0.00000000e+000	4.66540000e-002	-1.51351323e-002	1.03450000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.40975468e+000	1.71923355e-005	1.94063830e-005	-2.21404748e-006	1.42252762e-001	1.44088438e-002	3.15517705e+001	2.85950759e+001	2.95669463e+000	1.47029019e+000	1.47029019e+000	0.00000000e+000	1.14051878e+002	3.25014000e+002	2.56383813e+001	2.85950759e+001	-2.95669463e+000	1.47029019e+000	1.47029019e+000	0.00000000e+000	3.20543000e+002	9.93986000e-001	5.70466909e+002	-2.98832152e+002	-2.12000662e+003	4.14507881e+003	-5.71017678e+002	2.99879773e+002	2.13143341e+003	-4.16851030e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	5.50769031e-001	-1.04762060e+000	-1.14267915e+001	2.34314895e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.56332885e+003	5.57055740e+002
9.94318182e-004	7.29166667e-002	2.62500000e+001	2.58111607e-005	-5.37018125e-005	-2.45393692e-005	6.11513967e-005	2.64527218e-002	-3.21774083e-002	-1.49799060e-002	8.18422088e-004	3.41000000e-002	1.15698698e-002	1.10798698e-002	0.00000000e+000	4.64690000e-002	-1.53201302e-002	1.05300000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.42380340e+000	1.70557111e-005	1.92913101e-005	-2.23559901e-006	1.48486015e-001	1.40366803e-002	3.26425972e+001	2.96122864e+001	3.03031082e+000	1.43231431e+000	1.43231431e+000	0.00000000e+000	1.13952673e+002	3.24670000e+002	2.65819756e+001	2.96122864e+001	-3.03031082e+000	1.43231431e+000	1.43231431e+000	0.00000000e+000	3.20627000e+002	9.96958000e-001	5.66176000e+002	-2.74666322e+002	-2.12706222e+003	4.11181772e+003	-5.66551938e+002	2.75452102e+002	2.13184341e+003	-4.12338492e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.75937399e-001	-7.85780517e-001	-4.78119621e+000	1.15671973e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.45696941e+003	5.52042201e+002
1.00378788e-003	7.36111111e-002	2.65000000e+001	2.60616600e-005	-5.40065228e-005	-2.46812244e-005	6.11591469e-005	2.47480729e-002	-2.97899601e-002	-1.38118797e-002	-2.45517652e-004	3.41000000e-002	1.13856990e-002	1.08956990e-002	0.00000000e+000	4.62850000e-002	-1.55043010e-002	1.07140000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.43785733e+000	1.68863034e-005	1.91434846e-005	-2.25718113e-006	1.44756703e-001	1.49701217e-002	3.15439614e+001	2.84376626e+001	3.10629886e+000	1.52756344e+000	1.52756344e+000	0.00000000e+000	1.13913476e+002	3.24534000e+002	2.53313637e+001	2.84376626e+001	-3.10629886e+000	1.52756344e+000	1.52756344e+000	0.00000000e+000	3.20664000e+002	9.98302000e-001	5.62018078e+002	-2.51111244e+002	-2.13483847e+003	4.08028626e+003	-5.62793277e+002	2.52389879e+002	2.13916254e+003	-4.09580694e+003	1.84471891e-002	-5.12904390e-002	1.82627173e+000	-5.07775346e+000	7.56751472e-001	-1.22734418e+000	-6.15034207e+000	2.05984360e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.57587365e+003	5.46329330e+002
1.01325758e-003	7.43055556e-002	2.67500000e+001	2.62960167e-005	-5.42886247e-005	-2.48120187e-005	6.11568219e-005	2.33008514e-002	-2.74224885e-002	-1.21726151e-002	-1.16618794e-003	3.41000000e-002	1.12023746e-002	1.07123746e-002	0.00000000e+000	4.61020000e-002	-1.56876254e-002	1.08970000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.45191607e+000	1.66589352e-005	1.89377228e-005	-2.27878764e-006	1.40566284e-001	1.55444968e-002	3.03653747e+001	2.71789997e+001	3.18637495e+000	1.58617314e+000	1.58617314e+000	0.00000000e+000	1.13871988e+002	3.24390000e+002	2.39926248e+001	2.71789997e+001	-3.18637495e+000	1.58617314e+000	1.58617314e+000	0.00000000e+000	3.20706000e+002	9.99868000e-001	5.57745401e+002	-2.27703803e+002	-2.14240780e+003	4.04875894e+003	-5.57828487e+002	2.27901580e+002	2.13351861e+003	-4.02390721e+003	9.43122546e-002	-2.60163277e-001	9.33691321e+000	-2.57561644e+001	-1.12260253e-002	6.23860434e-002	-4.47718958e-001	9.04429922e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.62466637e+003	5.38733305e+002
1.02272727e-003	7.50000000e-002	2.70000000e+001	2.65166687e-005	-5.45483073e-005	-2.49272897e-005	6.11457785e-005	2.19580202e-002	-2.54689499e-002	-1.05508607e-002	-2.15910797e-003	3.41000000e-002	1.10199147e-002	1.05299147e-002	0.00000000e+000	4.59190000e-002	-1.58700853e-002	1.10800000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.46597921e+000	1.64372081e-005	1.87376129e-005	-2.30040478e-006	1.34844606e-001	1.60496819e-002	2.88796419e+001	2.56091163e+001	3.27052556e+000	1.63772265e+000	1.63772265e+000	0.00000000e+000	1.13834834e+002	3.24261000e+002	2.23385907e+001	2.56091163e+001	-3.27052556e+000	1.63772265e+000	1.63772265e+000	0.00000000e+000	3.20748000e+002	1.00146000e+000	5.53338888e+002	-2.04380023e+002	-2.14982388e+003	4.01730522e+003	-5.53546487e+002	2.04914627e+002	2.12849331e+003	-3.95894599e+003	2.20119069e-001	-6.00288629e-001	2.17917878e+001	-5.94285743e+001	-1.25202718e-002	6.56849507e-002	-4.61221912e-001	1.06934307e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.64876296e+003	5.31350834e+002
